epoch,train_loss,val_loss,seed,fold
40,0.1576039232313633,0.3525770306587219,123,1
41,0.14256786182522774,0.35441386699676514,123,1
42,0.15168600529432297,0.3524802327156067,123,1
43,0.1485578566789627,0.34977975487709045,123,1
44,0.11377669498324394,0.34986412525177,123,1
45,0.1623171977698803,0.34822529554367065,123,1
46,0.16350392811000347,0.3591868579387665,123,1
47,0.17923158034682274,0.35875698924064636,123,1
48,0.19363220781087875,0.36135560274124146,123,1
49,0.09726165235042572,0.363626092672348,123,1
50,0.13644395023584366,0.3629433810710907,123,1
51,0.14766092598438263,0.3629899322986603,123,1
52,0.1079755648970604,0.363315224647522,123,1
53,0.08784373849630356,0.3613232374191284,123,1
54,0.1113746128976345,0.3672735095024109,123,1
0,0.4481934383511543,0.42970404028892517,123,2
1,0.4280393719673157,0.415689617395401,123,2
2,0.39948389679193497,0.39904534816741943,123,2
3,0.42605268955230713,0.3807031810283661,123,2
4,0.37556201219558716,0.35921353101730347,123,2
5,0.38199351727962494,0.3385709226131439,123,2
6,0.37671368569135666,0.3181624114513397,123,2
7,0.3498183712363243,0.3051243722438812,123,2
8,0.3406529799103737,0.29239675402641296,123,2
9,0.30713123828172684,0.2818738520145416,123,2
10,0.33398472517728806,0.2730691730976105,123,2
11,0.3224150389432907,0.26453056931495667,123,2
12,0.33740902692079544,0.2573646903038025,123,2
13,0.3121374100446701,0.25117748975753784,123,2
14,0.3217659443616867,0.24400457739830017,123,2
15,0.27667442709207535,0.23890849947929382,123,2
16,0.28314652293920517,0.23093685507774353,123,2
17,0.28134191781282425,0.22375090420246124,123,2
18,0.29259859025478363,0.21951855719089508,123,2
19,0.24767694622278214,0.2171814739704132,123,2
20,0.2612244486808777,0.20841950178146362,123,2
21,0.2897649183869362,0.2036573737859726,123,2
22,0.2856385298073292,0.20229503512382507,123,2
23,0.2925601862370968,0.1991020292043686,123,2
24,0.25123991444706917,0.19830098748207092,123,2
25,0.2369445227086544,0.1888628900051117,123,2
26,0.21449171379208565,0.18853501975536346,123,2
27,0.21781251206994057,0.1867370754480362,123,2
28,0.24289269745349884,0.177215114235878,123,2
29,0.3492641784250736,0.17314769327640533,123,2
30,0.24343236535787582,0.1706259697675705,123,2
31,0.25862209871411324,0.17091964185237885,123,2
32,0.2294119894504547,0.17334643006324768,123,2
33,0.22441908344626427,0.16546064615249634,123,2
34,0.2417680136859417,0.16124022006988525,123,2
35,0.20854320749640465,0.15989701449871063,123,2
36,0.19204522296786308,0.16295497119426727,123,2
37,0.17713306099176407,0.16143345832824707,123,2
38,0.2512873113155365,0.16038888692855835,123,2
39,0.16225319728255272,0.1590377688407898,123,2
40,0.18044210970401764,0.16048425436019897,123,2
41,0.20767689123749733,0.15637192130088806,123,2
42,0.17319337278604507,0.15609875321388245,123,2
43,0.17522453889250755,0.15470510721206665,123,2
44,0.1833166480064392,0.15046995878219604,123,2
45,0.1508948914706707,0.15268227458000183,123,2
46,0.17099382355809212,0.15190118551254272,123,2
47,0.14322403073310852,0.15106439590454102,123,2
48,0.13876307755708694,0.1473725289106369,123,2
49,0.14024528115987778,0.14715194702148438,123,2
50,0.1530170701444149,0.1450749635696411,123,2
51,0.12086628936231136,0.14587615430355072,123,2
52,0.1382967084646225,0.1485048085451126,123,2
53,0.17398842424154282,0.14407117664813995,123,2
54,0.1189487986266613,0.1422557830810547,123,2
55,0.14306610077619553,0.14247934520244598,123,2
56,0.15775213576853275,0.14389543235301971,123,2
57,0.14777722768485546,0.1399899274110794,123,2
58,0.14079121127724648,0.13734064996242523,123,2
59,0.0962829627096653,0.13655339181423187,123,2
60,0.11873622052371502,0.13702477514743805,123,2
61,0.1160350888967514,0.13048069179058075,123,2
62,0.10092652775347233,0.1329941600561142,123,2
63,0.11676673591136932,0.13588790595531464,123,2
64,0.16951196268200874,0.14408016204833984,123,2
65,0.1010490171611309,0.14807114005088806,123,2
66,0.1277841553092003,0.13930103182792664,123,2
67,0.06660438608378172,0.1463814526796341,123,2
68,0.09255766682326794,0.1523548811674118,123,2
69,0.0838617468252778,0.15029937028884888,123,2
70,0.08290199562907219,0.1550201028585434,123,2
71,0.11017436254769564,0.15689341723918915,123,2
72,0.07813052739948034,0.15756921470165253,123,2
73,0.07754182815551758,0.15026426315307617,123,2
74,0.13589023612439632,0.15848879516124725,123,2
75,0.09481167048215866,0.1633267104625702,123,2
76,0.07570844236761332,0.16896453499794006,123,2
77,0.0647493228316307,0.17473401129245758,123,2
78,0.13131866231560707,0.17458762228488922,123,2
79,0.06069132871925831,0.1679152101278305,123,2
80,0.05718816816806793,0.1686086505651474,123,2
81,0.0785928824916482,0.17053912580013275,123,2
82,0.12508337758481503,0.1672763079404831,123,2
83,0.08888083137571812,0.1622699499130249,123,2
84,0.06340006738901138,0.1557813584804535,123,2
85,0.06094679608941078,0.14941802620887756,123,2
86,0.04624395119026303,0.14512914419174194,123,2
87,0.05356868356466293,0.15082405507564545,123,2
88,0.061844986863434315,0.15405794978141785,123,2
89,0.05844755284488201,0.14973191916942596,123,2
90,0.05327280145138502,0.15021562576293945,123,2
91,0.05167507752776146,0.1480584591627121,123,2
0,0.43381650000810623,0.4253651797771454,123,3
1,0.4507550150156021,0.4173871874809265,123,3
2,0.3913147449493408,0.40927058458328247,123,3
3,0.39061492681503296,0.4018779695034027,123,3
4,0.3686571940779686,0.3926143944263458,123,3
5,0.3551693856716156,0.38490596413612366,123,3
6,0.36182841658592224,0.3806808590888977,123,3
7,0.33386239409446716,0.37611180543899536,123,3
8,0.3248503915965557,0.3714969754219055,123,3
9,0.32416899502277374,0.36927106976509094,123,3
10,0.3519388809800148,0.36829835176467896,123,3
11,0.3627055957913399,0.36761775612831116,123,3
12,0.33163976669311523,0.36841675639152527,123,3
13,0.27077726647257805,0.373369038105011,123,3
14,0.28650159761309624,0.37063607573509216,123,3
15,0.2851846367120743,0.3692544102668762,123,3
16,0.287736140191555,0.37649431824684143,123,3
17,0.2430613748729229,0.376372367143631,123,3
18,0.2549612484872341,0.3733592927455902,123,3
19,0.27889367565512657,0.3732494115829468,123,3
20,0.2679634876549244,0.3730390965938568,123,3
21,0.26988277584314346,0.37759917974472046,123,3
22,0.2204371765255928,0.37687236070632935,123,3
23,0.27303966134786606,0.3752560317516327,123,3
24,0.28632841259241104,0.3797799050807953,123,3
25,0.2098429724574089,0.3794914186000824,123,3
26,0.2374117113649845,0.38076072931289673,123,3
27,0.20309479162096977,0.38281625509262085,123,3
28,0.19375045225024223,0.38200461864471436,123,3
29,0.2294030375778675,0.3845912516117096,123,3
30,0.2049560621380806,0.38892656564712524,123,3
31,0.17162207141518593,0.3990015387535095,123,3
32,0.2563338987529278,0.39976632595062256,123,3
33,0.14710093289613724,0.40358492732048035,123,3
34,0.2246001660823822,0.4175437092781067,123,3
35,0.19532844424247742,0.4267229437828064,123,3
36,0.16235921904444695,0.4237229526042938,123,3
37,0.18923892825841904,0.4245801270008087,123,3
38,0.273126732558012,0.4204183518886566,123,3
39,0.15170320123434067,0.42129722237586975,123,3
40,0.12925012409687042,0.4160560667514801,123,3
41,0.18427008017897606,0.43787887692451477,123,3
0,0.4431314468383789,0.41279223561286926,123,4
1,0.4270387664437294,0.40567129850387573,123,4
2,0.4555854871869087,0.3964215815067291,123,4
3,0.4118250608444214,0.3859148919582367,123,4
4,0.4137381613254547,0.37230342626571655,123,4
5,0.3383747562766075,0.3609901964664459,123,4
6,0.35616161674261093,0.34849271178245544,123,4
7,0.3446723744273186,0.33980098366737366,123,4
8,0.3265841156244278,0.3313515782356262,123,4
9,0.3005639836192131,0.32873815298080444,123,4
10,0.290274515748024,0.32497304677963257,123,4
11,0.3148963004350662,0.318885862827301,123,4
12,0.26336702704429626,0.3136281371116638,123,4
13,0.3046276196837425,0.3092905580997467,123,4
14,0.2785025127232075,0.30707240104675293,123,4
15,0.29460297524929047,0.3038061857223511,123,4
16,0.26322170719504356,0.29888200759887695,123,4
17,0.2737416662275791,0.29630839824676514,123,4
18,0.24863069504499435,0.29319438338279724,123,4
19,0.2881257012486458,0.29170936346054077,123,4
20,0.22453320026397705,0.2899678349494934,123,4
21,0.24936333298683167,0.29050156474113464,123,4
22,0.22923505306243896,0.2863408327102661,123,4
23,0.23220811411738396,0.28859788179397583,123,4
24,0.23029641434550285,0.28894227743148804,123,4
25,0.2116500698029995,0.28426095843315125,123,4
26,0.237556841224432,0.28111541271209717,123,4
27,0.21700652316212654,0.27378711104393005,123,4
28,0.22094687446951866,0.2729901671409607,123,4
29,0.2117164358496666,0.2744089365005493,123,4
30,0.20928949117660522,0.2802917957305908,123,4
31,0.1715325340628624,0.2742970287799835,123,4
32,0.189968915656209,0.27444249391555786,123,4
33,0.18709463998675346,0.27552565932273865,123,4
34,0.18275970593094826,0.27590951323509216,123,4
35,0.16379651054739952,0.27515217661857605,123,4
36,0.1873718872666359,0.27595487236976624,123,4
37,0.16899739392101765,0.2778778076171875,123,4
38,0.16369559615850449,0.2756011486053467,123,4
39,0.1656140722334385,0.27682891488075256,123,4
40,0.1561288684606552,0.27344533801078796,123,4
41,0.1405226606875658,0.26982468366622925,123,4
42,0.13405892439186573,0.2789056897163391,123,4
43,0.13940398581326008,0.2833873927593231,123,4
44,0.13219998218119144,0.2780415415763855,123,4
45,0.1388580072671175,0.2862996757030487,123,4
46,0.15864812210202217,0.2841230630874634,123,4
47,0.13352181389927864,0.2867506742477417,123,4
48,0.14487995207309723,0.28745952248573303,123,4
49,0.10210425592958927,0.28748956322669983,123,4
50,0.12163180857896805,0.2931947112083435,123,4
51,0.15590860322117805,0.29069042205810547,123,4
52,0.12638269551098347,0.2913517653942108,123,4
53,0.100523691624403,0.29043900966644287,123,4
54,0.14624697342514992,0.28858470916748047,123,4
55,0.10113085247576237,0.3030146360397339,123,4
56,0.08436025120317936,0.3104900121688843,123,4
57,0.1066229771822691,0.31629401445388794,123,4
58,0.14350782334804535,0.3028757572174072,123,4
59,0.09488479606807232,0.32228389382362366,123,4
60,0.09417844377458096,0.32947951555252075,123,4
61,0.0879533663392067,0.332711398601532,123,4
62,0.09917456656694412,0.34854596853256226,123,4
63,0.10740767046809196,0.3489297330379486,123,4
64,0.07707562670111656,0.3576740622520447,123,4
65,0.09686885215342045,0.3712606132030487,123,4
66,0.05651463754475117,0.38086840510368347,123,4
67,0.08761865273118019,0.38485708832740784,123,4
68,0.06445979606360197,0.37730154395103455,123,4
69,0.11415436863899231,0.38725969195365906,123,4
70,0.07697985135018826,0.38240906596183777,123,4
71,0.05670576263219118,0.3897479474544525,123,4
0,0.4783192202448845,0.4575989544391632,2024,0
1,0.4643373414874077,0.45611992478370667,2024,0
2,0.45667269825935364,0.4523311257362366,2024,0
3,0.4665902853012085,0.44537410140037537,2024,0
4,0.42181384563446045,0.4339148998260498,2024,0
5,0.40344513952732086,0.42602866888046265,2024,0
6,0.4017278552055359,0.4164407551288605,2024,0
7,0.3996214494109154,0.40758195519447327,2024,0
8,0.3545333072543144,0.39882320165634155,2024,0
9,0.3556264489889145,0.38972264528274536,2024,0
10,0.36354078352451324,0.3853355944156647,2024,0
11,0.32891567051410675,0.3802284598350525,2024,0
12,0.35170837491750717,0.3803802728652954,2024,0
13,0.333512619137764,0.37697407603263855,2024,0
14,0.2896493673324585,0.3671780526638031,2024,0
15,0.27617548033595085,0.36343395709991455,2024,0
16,0.3072957992553711,0.35648399591445923,2024,0
17,0.2809967175126076,0.3583678901195526,2024,0
18,0.29771627485752106,0.35712942481040955,2024,0
19,0.27679556980729103,0.35260501503944397,2024,0
20,0.25754499062895775,0.35111504793167114,2024,0
21,0.2966156303882599,0.35093969106674194,2024,0
22,0.263633381575346,0.34896430373191833,2024,0
23,0.2658320516347885,0.3433413803577423,2024,0
24,0.2570962943136692,0.34301888942718506,2024,0
25,0.22146621719002724,0.3436264395713806,2024,0
26,0.2773846462368965,0.33986085653305054,2024,0
27,0.26022637635469437,0.33495375514030457,2024,0
28,0.2944749593734741,0.33788827061653137,2024,0
29,0.21749314293265343,0.33566591143608093,2024,0
30,0.23911094665527344,0.3339051902294159,2024,0
31,0.2635761648416519,0.3329324722290039,2024,0
32,0.25964126735925674,0.32922542095184326,2024,0
33,0.22154571115970612,0.33025309443473816,2024,0
34,0.21695074066519737,0.32553863525390625,2024,0
35,0.21016955003142357,0.3205758035182953,2024,0
36,0.2169104479253292,0.32105693221092224,2024,0
37,0.179848313331604,0.31681811809539795,2024,0
38,0.179868184030056,0.3173317611217499,2024,0
39,0.1767715886235237,0.3161488175392151,2024,0
40,0.21367010474205017,0.3144789934158325,2024,0
41,0.1826670691370964,0.30800318717956543,2024,0
42,0.15410742163658142,0.30961713194847107,2024,0
43,0.1529759131371975,0.30959445238113403,2024,0
44,0.21990109235048294,0.3059566020965576,2024,0
45,0.19616441056132317,0.30695176124572754,2024,0
46,0.14299309626221657,0.30410146713256836,2024,0
47,0.17936687171459198,0.2997877597808838,2024,0
48,0.13395066186785698,0.2972993850708008,2024,0
49,0.1568838469684124,0.2963472902774811,2024,0
50,0.17779721692204475,0.29298135638237,2024,0
51,0.15710816346108913,0.2930453419685364,2024,0
52,0.24703608080744743,0.2940777540206909,2024,0
53,0.13263432309031487,0.2960071563720703,2024,0
54,0.14275569655001163,0.2949855327606201,2024,0
55,0.16484655067324638,0.2924043834209442,2024,0
56,0.19799396395683289,0.2905785143375397,2024,0
57,0.1583474613726139,0.29353153705596924,2024,0
58,0.11219383589923382,0.2912045419216156,2024,0
59,0.11180007643997669,0.2912907600402832,2024,0
60,0.12073400057852268,0.29318666458129883,2024,0
61,0.11151126585900784,0.29308995604515076,2024,0
62,0.10508883185684681,0.29210516810417175,2024,0
63,0.1211058720946312,0.28484857082366943,2024,0
64,0.11258814483880997,0.2800326347351074,2024,0
65,0.09901071898639202,0.27632054686546326,2024,0
66,0.09116778429597616,0.2734955847263336,2024,0
67,0.11259991861879826,0.27294638752937317,2024,0
68,0.07913285866379738,0.27089303731918335,2024,0
69,0.08474935404956341,0.2683621048927307,2024,0
70,0.11361012235283852,0.2661972641944885,2024,0
71,0.09326456487178802,0.2628953456878662,2024,0
72,0.15717670693993568,0.2628147304058075,2024,0
73,0.0744415707886219,0.26524269580841064,2024,0
74,0.0924614854156971,0.2627885341644287,2024,0
75,0.18443364277482033,0.2569851875305176,2024,0
76,0.06032506376504898,0.2534566819667816,2024,0
77,0.12034090794622898,0.25221896171569824,2024,0
78,0.08808082714676857,0.2507655918598175,2024,0
79,0.0727227944880724,0.25110694766044617,2024,0
80,0.09428842552006245,0.24564290046691895,2024,0
81,0.07162733562290668,0.23991316556930542,2024,0
82,0.07616553828120232,0.23718401789665222,2024,0
83,0.09319453313946724,0.23836269974708557,2024,0
84,0.07617942150682211,0.234351247549057,2024,0
85,0.11577770300209522,0.23410429060459137,2024,0
86,0.05244973488152027,0.23903319239616394,2024,0
87,0.07120866142213345,0.24247515201568604,2024,0
88,0.10317443311214447,0.24828094244003296,2024,0
89,0.09721613302826881,0.25201842188835144,2024,0
90,0.15129463654011488,0.25733545422554016,2024,0
91,0.056402272544801235,0.2527906596660614,2024,0
92,0.058784086257219315,0.2544378936290741,2024,0
93,0.08208680711686611,0.25521382689476013,2024,0
94,0.05220476072281599,0.26434558629989624,2024,0
95,0.06989585049450397,0.2632242441177368,2024,0
96,0.06133870594203472,0.26307326555252075,2024,0
97,0.11801333539187908,0.2564563751220703,2024,0
98,0.047892126720398664,0.2510172724723816,2024,0
99,0.08062127605080605,0.2512088418006897,2024,0
100,0.08247877284884453,0.2459229975938797,2024,0
101,0.048140982165932655,0.24557389318943024,2024,0
102,0.03742918977513909,0.2401663213968277,2024,0
103,0.05579366721212864,0.24235637485980988,2024,0
104,0.07652074284851551,0.2428111433982849,2024,0
105,0.0502177313901484,0.23952271044254303,2024,0
106,0.03701159986667335,0.23668603599071503,2024,0
107,0.031164074316620827,0.23502855002880096,2024,0
108,0.03812832524999976,0.24046805500984192,2024,0
109,0.12641858588904142,0.24165137112140656,2024,0
110,0.061733175069093704,0.23322440683841705,2024,0
111,0.05636317748576403,0.23433905839920044,2024,0
112,0.03036757535301149,0.232561856508255,2024,0
113,0.029031177517026663,0.22990243136882782,2024,0
114,0.0438195108436048,0.22792917490005493,2024,0
115,0.055777085945010185,0.22637589275836945,2024,0
116,0.09270444791764021,0.2336118370294571,2024,0
117,0.03049302427098155,0.22476394474506378,2024,0
118,0.09588020760565996,0.2260623276233673,2024,0
119,0.027680768631398678,0.2266371250152588,2024,0
120,0.04280984494835138,0.2294727861881256,2024,0
121,0.04183531552553177,0.23906143009662628,2024,0
122,0.041032285895198584,0.2368968278169632,2024,0
123,0.03340767975896597,0.23405563831329346,2024,0
124,0.0384777351282537,0.23307056725025177,2024,0
125,0.08692540740594268,0.23770496249198914,2024,0
126,0.060271913185715675,0.233169287443161,2024,0
127,0.05747840087860823,0.22872497141361237,2024,0
128,0.07000832725316286,0.22950479388237,2024,0
129,0.032230114098638296,0.2197915017604828,2024,0
130,0.030027984641492367,0.21433080732822418,2024,0
131,0.038799744099378586,0.2118116319179535,2024,0
132,0.03331680130213499,0.21226805448532104,2024,0
133,0.024165650364011526,0.20834244787693024,2024,0
134,0.0343745406717062,0.20189477503299713,2024,0
135,0.0699455626308918,0.2057943046092987,2024,0
136,0.1124190604314208,0.21820202469825745,2024,0
137,0.14876831462606788,0.23782852292060852,2024,0
138,0.12105784844607115,0.23979055881500244,2024,0
